name,realm,rating,cls,spec,play,win,lose
Wij,turalyon,725,hunter,marksmanship,30,10,20
Fourtwents,stormrage,716,hunter,marksmanship,19,8,11
Mayohater,sargeras,714,hunter,marksmanship,33,9,24
Andalora,malganis,703,hunter,marksmanship,11,8,3
Dainsleif,perenolde,703,hunter,marksmanship,16,8,8
Dasvydanya,illidan,702,hunter,marksmanship,19,9,10
Glokrag,ysera,702,hunter,marksmanship,20,8,12
Obsol,hyjal,702,hunter,marksmanship,25,8,17
Fizzleshot,malganis,699,hunter,marksmanship,18,8,10
Felkrozzul,kalecgos,672,hunter,marksmanship,9,8,1
Goosejuicer,emerald-dream,672,hunter,marksmanship,12,7,5
Mms,frostmourne,672,hunter,marksmanship,12,7,5
Swayshunt,area-52,672,hunter,marksmanship,12,7,5
Mörgoth,quelthalas,672,hunter,marksmanship,12,7,5
Enty,khazgoroth,672,hunter,marksmanship,12,7,5
Winotah,barthilas,672,hunter,marksmanship,12,7,5
Keboks,alleria,672,hunter,marksmanship,12,7,5
Kaznik,ragnaros,672,hunter,marksmanship,12,7,5
Drupert,tichondrius,672,hunter,marksmanship,12,7,5
Snipezone,kelthuzad,672,hunter,marksmanship,12,7,5
Bodaki,proudmoore,672,hunter,marksmanship,12,7,5
Hyrus,shadowmoon,672,hunter,marksmanship,12,7,5
Shotmaster,tichondrius,672,hunter,marksmanship,12,7,5
Topgronk,tichondrius,672,hunter,marksmanship,12,7,5
Kaptincrunch,skywall,672,hunter,marksmanship,12,7,5
Ehnub,stormrage,672,hunter,marksmanship,12,7,5
Raktama,proudmoore,672,hunter,marksmanship,12,7,5
Kookh,area-52,672,hunter,marksmanship,12,7,5
Luoshi,proudmoore,672,hunter,marksmanship,12,7,5
Mochaxd,stormrage,672,hunter,marksmanship,14,7,7
Segfault,korgath,672,hunter,marksmanship,16,7,9
Clawdio,ragnaros,672,hunter,marksmanship,18,7,11
Ping,tol-barad,672,hunter,marksmanship,18,7,11
Focusfire,khazgoroth,672,hunter,marksmanship,18,7,11
Bombanodos,kelthuzad,672,hunter,marksmanship,18,7,11
Mochigelato,kelthuzad,672,hunter,marksmanship,18,7,11
Tirrill,malganis,672,hunter,marksmanship,18,7,11
Phatshiet,anvilmar,672,hunter,marksmanship,18,7,11
Jimryl,illidan,672,hunter,marksmanship,18,7,11
Datbigbowdoe,illidan,672,hunter,marksmanship,24,7,17
Bigkolache,zuljin,672,hunter,marksmanship,24,7,17
Bigzane,darkspear,672,hunter,marksmanship,24,7,17
Kneecrippler,proudmoore,671,hunter,marksmanship,12,7,5
Vatits,dalaran,671,hunter,marksmanship,12,7,5
Ocui,ragnaros,671,hunter,marksmanship,12,7,5
Sunyourmom,proudmoore,671,hunter,marksmanship,12,7,5
Hannover,ragnaros,671,hunter,marksmanship,12,7,5
Neoxbow,wyrmrest-accord,671,hunter,marksmanship,12,7,5
Ethne,garithos,671,hunter,marksmanship,12,7,5
Texploto,area-52,671,hunter,marksmanship,12,7,5
Foxyevermew,tichondrius,671,hunter,marksmanship,12,7,5
Zhions,ragnaros,671,hunter,marksmanship,12,7,5
Geraldson,proudmoore,671,hunter,marksmanship,12,7,5
Xhare,stormrage,671,hunter,marksmanship,12,7,5
Zhetsu,cenarius,671,hunter,marksmanship,18,7,11
Bstic,quelthalas,671,hunter,marksmanship,18,7,11
Såvagehunter,malganis,671,hunter,marksmanship,18,7,11
Löbo,quelthalas,671,hunter,marksmanship,18,7,11
Kalizra,quelthalas,671,hunter,marksmanship,18,7,11
Sáns,sargeras,671,hunter,marksmanship,18,7,11
Navagee,tichondrius,671,hunter,marksmanship,18,7,11
Toesgoes,thrall,671,hunter,marksmanship,18,7,11
Goatshots,lightninghoof,671,hunter,marksmanship,18,7,11
Bowsbéforhos,stormrage,671,hunter,marksmanship,18,7,11
Schbaltz,tichondrius,671,hunter,marksmanship,18,7,11
Hyü,hyjal,671,hunter,marksmanship,18,7,11
Jackrandall,frostmourne,671,hunter,marksmanship,18,7,11
Atallstalker,sargeras,671,hunter,marksmanship,18,7,11
Lyricly,lightbringer,671,hunter,marksmanship,18,7,11
Temara,icecrown,671,hunter,marksmanship,24,7,17
Valane,ragnaros,671,hunter,marksmanship,24,7,17
Deathhshott,area-52,670,hunter,marksmanship,12,7,5
Joogeenda,kaelthas,670,hunter,marksmanship,12,7,5
Kìngjaybroni,sargeras,670,hunter,marksmanship,12,7,5
Untermench,tichondrius,670,hunter,marksmanship,12,7,5
Cócaine,tichondrius,670,hunter,marksmanship,19,8,11
Gemky,ragnaros,670,hunter,marksmanship,19,8,11
Wolfyyxx,stormrage,670,hunter,marksmanship,18,7,11
Gagau,stormrage,670,hunter,marksmanship,18,7,11
Westbrooke,illidan,669,hunter,marksmanship,18,7,11
Lionnheart,wyrmrest-accord,668,hunter,marksmanship,12,7,5
Lilzoomer,barthilas,668,hunter,marksmanship,12,7,5
Niteynite,duskwood,668,hunter,marksmanship,12,7,5
Ues,shuhalo,667,hunter,marksmanship,13,7,6
Mulnaaj,zuljin,666,hunter,marksmanship,24,7,17
Getkited,tichondrius,665,hunter,marksmanship,12,7,5
Mahty,stormrage,665,hunter,marksmanship,12,7,5
Steelfeather,hellscream,662,hunter,marksmanship,12,7,5
Lulaladraun,azralon,662,hunter,marksmanship,24,7,17
Cassîdy,quelthalas,651,hunter,marksmanship,24,7,17
Righthole,area-52,640,hunter,marksmanship,22,7,15
Grukar,tichondrius,623,hunter,marksmanship,17,7,10
Muerteaterry,ragnaros,618,hunter,marksmanship,18,8,10
Mesiauzx,stormrage,618,hunter,marksmanship,22,9,13
Maveraxx,executus,616,hunter,marksmanship,21,7,14
Kushminion,zuljin,607,hunter,marksmanship,14,9,5
Typh,saurfang,607,hunter,marksmanship,11,7,4
Hokutoxx,tichondrius,607,hunter,marksmanship,20,7,13
Krossx,thrall,591,hunter,marksmanship,12,7,5
Póra,stormrage,582,hunter,marksmanship,17,8,9
Adjusted,frostmourne,576,hunter,marksmanship,6,6,0
Tkrenshaw,proudmoore,576,hunter,marksmanship,6,6,0
Shotpig,proudmoore,576,hunter,marksmanship,6,6,0
Rizzbow,dalvengyr,576,hunter,marksmanship,12,6,6
Juwannaaim,lethon,576,hunter,marksmanship,12,6,6
Vårelse,sargeras,576,hunter,marksmanship,12,6,6
Bigvudu,illidan,576,hunter,marksmanship,12,6,6
Kimbaa,tichondrius,576,hunter,marksmanship,12,6,6
Vigero,proudmoore,576,hunter,marksmanship,12,6,6
Birbwatcher,moon-guard,576,hunter,marksmanship,12,6,6
Elmozz,thrall,576,hunter,marksmanship,12,6,6
Donotrunaway,ragnaros,576,hunter,marksmanship,12,6,6
Êlautismo,wyrmrest-accord,576,hunter,marksmanship,12,6,6
Nerfmeplezz,area-52,576,hunter,marksmanship,12,6,6
Groomme,area-52,576,hunter,marksmanship,12,6,6
Aurzwraek,proudmoore,576,hunter,marksmanship,12,6,6
Laurenx,illidan,576,hunter,marksmanship,12,6,6
Murderone,undermine,576,hunter,marksmanship,12,6,6
Xernen,thrall,576,hunter,marksmanship,12,6,6
Ozarks,kiljaeden,576,hunter,marksmanship,12,6,6
Trapwiz,firetree,576,hunter,marksmanship,12,6,6
Vicecheney,illidan,576,hunter,marksmanship,12,6,6
Aoti,nerzhul,576,hunter,marksmanship,12,6,6
Pulso,illidan,576,hunter,marksmanship,12,6,6
Gugubird,proudmoore,576,hunter,marksmanship,12,6,6
Zaamsa,ragnaros,576,hunter,marksmanship,12,6,6
Xohzabu,wyrmrest-accord,576,hunter,marksmanship,12,6,6
Viralshot,tichondrius,576,hunter,marksmanship,12,6,6
Gritzix,frostmourne,576,hunter,marksmanship,12,6,6
Cù,frostmourne,576,hunter,marksmanship,12,6,6
Mhd,stormrage,576,hunter,marksmanship,12,6,6
Kynigi,bleeding-hollow,576,hunter,marksmanship,12,6,6
Dougv,stormrage,576,hunter,marksmanship,12,6,6
Mdizzly,zuljin,576,hunter,marksmanship,12,6,6
Spanerd,moon-guard,576,hunter,marksmanship,12,6,6
Dranel,nordrassil,576,hunter,marksmanship,12,6,6
Ssds,sargeras,576,hunter,marksmanship,12,6,6
Kyudo,moon-guard,576,hunter,marksmanship,12,6,6
Blackbrute,nathrezim,576,hunter,marksmanship,12,6,6
Grimdrakk,zuljin,576,hunter,marksmanship,12,6,6
Nightgecko,elune,576,hunter,marksmanship,12,6,6
Tokez,moon-guard,576,hunter,marksmanship,14,6,8
Aaggros,sargeras,576,hunter,marksmanship,18,6,12
Tandope,sargeras,576,hunter,marksmanship,18,6,12
Ojmo,arthas,576,hunter,marksmanship,18,6,12
Lightbullet,kelthuzad,576,hunter,marksmanship,18,6,12
Shcrimps,proudmoore,576,hunter,marksmanship,18,6,12
Gnometoprace,illidan,576,hunter,marksmanship,18,6,12
Thunderox,tichondrius,576,hunter,marksmanship,24,7,17
Shotfromhell,sargeras,576,hunter,marksmanship,21,6,15
Najmoira,area-52,576,hunter,marksmanship,24,6,18
Jônathan,tichondrius,576,hunter,marksmanship,24,6,18
Projectilez,sargeras,575,hunter,marksmanship,12,6,6
Lagginwaggin,azgalor,575,hunter,marksmanship,12,6,6
Brosk,drakthul,575,hunter,marksmanship,12,6,6
Murderville,illidan,575,hunter,marksmanship,12,6,6
Onlyfeìgns,frostmourne,575,hunter,marksmanship,12,6,6
Gresga,dalaran,575,hunter,marksmanship,12,6,6
Chapushoot,ragnaros,575,hunter,marksmanship,12,6,6
Chipsncheese,korgath,575,hunter,marksmanship,12,6,6
Littlespike,queldorei,575,hunter,marksmanship,12,6,6
Cobrag,tichondrius,575,hunter,marksmanship,12,6,6
Kazes,stormrage,575,hunter,marksmanship,12,6,6
Taphh,moon-guard,575,hunter,marksmanship,12,6,6
Silentzkill,tichondrius,575,hunter,marksmanship,12,6,6
Muckenfoose,frostmourne,575,hunter,marksmanship,12,6,6
Alinûs,stormrage,575,hunter,marksmanship,12,6,6
Thehunturd,dalaran,575,hunter,marksmanship,12,6,6
Aragörnn,azralon,575,hunter,marksmanship,12,6,6
Cerrundan,icecrown,575,hunter,marksmanship,12,6,6
Sylvaethas,lightninghoof,575,hunter,marksmanship,12,6,6
Dirtbagchaz,illidan,575,hunter,marksmanship,12,6,6
Tajo,sargeras,575,hunter,marksmanship,12,6,6
Biubiubiubiu,proudmoore,575,hunter,marksmanship,18,6,12
Ididntdoit,blackhand,575,hunter,marksmanship,18,6,12
Tazmaniak,gorefiend,575,hunter,marksmanship,18,6,12
Arbclimbs,frostmane,575,hunter,marksmanship,18,6,12
Zeddunn,stormrage,574,hunter,marksmanship,12,6,6
Ligmubhole,queldorei,574,hunter,marksmanship,12,6,6
Hildihunt,stormrage,574,hunter,marksmanship,12,6,6
Marcusrarnis,zuljin,574,hunter,marksmanship,12,6,6
Folgadoo,azralon,574,hunter,marksmanship,18,6,12
Arïya,azralon,573,hunter,marksmanship,12,6,6
Blåckhat,frostmourne,573,hunter,marksmanship,30,6,24
Recebaa,barthilas,572,hunter,marksmanship,12,6,6
Soulbutter,malganis,572,hunter,marksmanship,12,6,6
Jogoran,thunderlord,571,hunter,marksmanship,12,6,6
Strelyatil,trollbane,571,hunter,marksmanship,12,6,6
Zandrá,drakkari,570,hunter,marksmanship,12,6,6
Drâgônâr,stormrage,570,hunter,marksmanship,18,6,12
Tungles,tichondrius,570,hunter,marksmanship,24,6,18
Vaelanor,destromath,566,hunter,marksmanship,12,6,6
Beastmodeqt,blood-furnace,566,hunter,marksmanship,18,6,12
Ikkare,dalaran,565,hunter,marksmanship,12,6,6
Nickhell,azralon,565,hunter,marksmanship,12,6,6
Weirdjeff,alexstrasza,565,hunter,marksmanship,12,6,6
Neef,mannoroth,564,hunter,marksmanship,24,6,18
Ratspit,chogall,557,hunter,marksmanship,17,6,11
Erudraugdin,quelthalas,545,hunter,marksmanship,24,6,18
Cloveth,wyrmrest-accord,543,hunter,marksmanship,11,6,5
Gymli,destromath,543,hunter,marksmanship,11,6,5
Stephkurryz,tichondrius,543,hunter,marksmanship,14,7,7
Päinal,area-52,528,hunter,marksmanship,9,6,3
Zombified,moon-guard,527,hunter,marksmanship,11,6,5
Jaydemo,thunderhorn,527,hunter,marksmanship,17,6,11
Xtremesnipez,frostmourne,522,hunter,marksmanship,15,9,6
Ayrelial,tichondrius,522,hunter,marksmanship,13,7,6
Remixjy,burning-blade,522,hunter,marksmanship,16,7,9
Cns,tichondrius,521,hunter,marksmanship,20,7,13
Jonsnow,lightnings-blade,519,hunter,marksmanship,15,6,9
Bont,jubeithos,511,hunter,marksmanship,11,6,5
Tracershot,malganis,511,hunter,marksmanship,14,6,8
Pogcheddar,tichondrius,511,hunter,marksmanship,14,6,8
Cplski,kelthuzad,511,hunter,marksmanship,16,6,10
Stepbroski,moon-guard,510,hunter,marksmanship,14,6,8
Brainzz,emerald-dream,509,hunter,marksmanship,16,7,9
Thekilla,ragnaros,480,hunter,marksmanship,6,5,1
Squarë,ragnaros,480,hunter,marksmanship,6,5,1
Chickenzzack,tichondrius,480,hunter,marksmanship,6,5,1
Knerf,silvermoon,480,hunter,marksmanship,6,5,1
Thrandrial,smolderthorn,480,hunter,marksmanship,6,5,1
Bendotexe,stormrage,480,hunter,marksmanship,6,5,1
Qthunterr,dalaran,480,hunter,marksmanship,6,5,1
Zmghost,nathrezim,480,hunter,marksmanship,6,5,1
Shootandloot,zuljin,480,hunter,marksmanship,6,5,1
Johhnweed,ragnaros,480,hunter,marksmanship,6,5,1
Taije,arthas,480,hunter,marksmanship,6,5,1
Kimchishotxo,tichondrius,480,hunter,marksmanship,6,5,1
Idtrapthat,nordrassil,480,hunter,marksmanship,9,5,4
Duckpow,frostmourne,480,hunter,marksmanship,12,5,7
Eldotbrod,quelthalas,480,hunter,marksmanship,12,5,7
Jaywuz,tichondrius,480,hunter,marksmanship,12,5,7
Aloa,nagrand,480,hunter,marksmanship,12,5,7
Arraza,ragnaros,480,hunter,marksmanship,12,5,7
Baehydra,frostmourne,480,hunter,marksmanship,12,5,7
Ownshot,kiljaeden,480,hunter,marksmanship,12,5,7
Ellissniper,frostmourne,480,hunter,marksmanship,12,5,7
Hunt,the-underbog,480,hunter,marksmanship,12,5,7
Kattarry,moon-guard,480,hunter,marksmanship,12,5,7
Døubletap,gundrak,480,hunter,marksmanship,12,5,7
Hawkeyees,ragnaros,480,hunter,marksmanship,12,5,7
Kaelhim,warsong,480,hunter,marksmanship,12,5,7
Omniquiver,sargeras,480,hunter,marksmanship,12,5,7
Xísa,proudmoore,480,hunter,marksmanship,12,5,7
Scruffiebear,deathwing,480,hunter,marksmanship,12,5,7
Javoj,drakkari,480,hunter,marksmanship,12,5,7
Shooked,area-52,480,hunter,marksmanship,12,5,7
Teaks,aggramar,480,hunter,marksmanship,12,5,7
Qqshot,emerald-dream,480,hunter,marksmanship,12,5,7
Fjdominador,azralon,480,hunter,marksmanship,12,5,7
Årcter,alexstrasza,480,hunter,marksmanship,12,5,7
Searobot,kelthuzad,480,hunter,marksmanship,12,5,7
Josyv,quelthalas,480,hunter,marksmanship,12,5,7
Smokabonbon,eredar,480,hunter,marksmanship,12,5,7
Thewïld,tichondrius,480,hunter,marksmanship,12,5,7
Slobon,tichondrius,480,hunter,marksmanship,12,5,7
Lagshots,kelthuzad,480,hunter,marksmanship,12,5,7
Kankuro,proudmoore,480,hunter,marksmanship,12,5,7
Lianm,stormrage,480,hunter,marksmanship,12,5,7
Connora,stormrage,480,hunter,marksmanship,12,5,7
Davidbowey,bonechewer,480,hunter,marksmanship,12,5,7
Bowjoby,kelthuzad,480,hunter,marksmanship,12,5,7
Bullzeyê,kelthuzad,480,hunter,marksmanship,12,5,7
Soloshuffle,kelthuzad,480,hunter,marksmanship,12,5,7
Valro,hyjal,480,hunter,marksmanship,12,5,7
Boomheadshot,blood-furnace,480,hunter,marksmanship,12,5,7
Lilbowbigdam,emerald-dream,480,hunter,marksmanship,12,5,7
Snoplow,illidan,480,hunter,marksmanship,12,5,7
Snipedown,bonechewer,480,hunter,marksmanship,12,5,7
Stingyshot,thrall,480,hunter,marksmanship,12,5,7
Reys,bonechewer,480,hunter,marksmanship,15,6,9
Regretful,kelthuzad,480,hunter,marksmanship,13,5,8
Shootybootìe,tichondrius,480,hunter,marksmanship,18,5,13
Blickys,area-52,480,hunter,marksmanship,18,5,13
Jagwaar,malganis,480,hunter,marksmanship,18,5,13
Eurekasl,ragnaros,480,hunter,marksmanship,18,5,13
Absinther,emerald-dream,480,hunter,marksmanship,18,5,13
Ikiteforfood,zuljin,480,hunter,marksmanship,18,5,13
Keelif,arthas,480,hunter,marksmanship,18,5,13
Ownyoufast,darkspear,480,hunter,marksmanship,24,5,19
Ritrune,anvilmar,479,hunter,marksmanship,6,5,1
Runimurder,zuljin,479,hunter,marksmanship,6,5,1
Hishamo,aggramar,479,hunter,marksmanship,6,5,1
Lws,ragnaros,479,hunter,marksmanship,6,5,1
Banhunter,tichondrius,479,hunter,marksmanship,12,5,7
Peitowyn,illidan,479,hunter,marksmanship,12,5,7
Hunchback,emerald-dream,479,hunter,marksmanship,12,5,7
Bionix,sargeras,479,hunter,marksmanship,12,5,7
Blurrí,area-52,479,hunter,marksmanship,12,5,7
Logonman,rexxar,479,hunter,marksmanship,12,5,7
Alluminant,gilneas,479,hunter,marksmanship,12,5,7
Ohhsnaapp,blood-furnace,479,hunter,marksmanship,12,5,7
Deadlyattack,barthilas,479,hunter,marksmanship,12,5,7
Pilk,daggerspine,479,hunter,marksmanship,12,5,7
Pathius,uldaman,479,hunter,marksmanship,12,5,7
Rykbad,area-52,479,hunter,marksmanship,12,5,7
Ëz,ragnaros,479,hunter,marksmanship,12,5,7
Globalhunter,emerald-dream,479,hunter,marksmanship,12,5,7
Mayhunter,ragnaros,479,hunter,marksmanship,13,5,8
Diur,ragnaros,479,hunter,marksmanship,15,5,10
Kiteftw,tichondrius,479,hunter,marksmanship,21,6,15
Seyd,barthilas,479,hunter,marksmanship,18,5,13
Ashaelyn,wyrmrest-accord,479,hunter,marksmanship,18,5,13
Enzym,archimonde,479,hunter,marksmanship,18,5,13
Johar,nerzhul,479,hunter,marksmanship,18,5,13
Drakkoniss,spinebreaker,478,hunter,marksmanship,12,5,7
Ozzoty,tol-barad,478,hunter,marksmanship,12,5,7
Ensnare,wyrmrest-accord,478,hunter,marksmanship,12,5,7
Lyssavirhus,azralon,478,hunter,marksmanship,12,5,7
Damnnicebutt,borean-tundra,478,hunter,marksmanship,20,7,13
Nobelscarlet,wildhammer,477,hunter,marksmanship,12,5,7
Tularac,sentinels,477,hunter,marksmanship,12,5,7
Cio,fizzcrank,477,hunter,marksmanship,12,5,7
Survival,dentarg,477,hunter,marksmanship,12,5,7
Puttry,stormrage,476,hunter,marksmanship,12,5,7
Akbu,azralon,476,hunter,marksmanship,12,5,7
Àrsha,gallywix,475,hunter,marksmanship,12,5,7
Nubberton,sargeras,473,hunter,marksmanship,16,8,8
Lanney,firetree,473,hunter,marksmanship,12,5,7
Hartman,frostwolf,473,hunter,marksmanship,18,5,13
Mazkeen,bonechewer,472,hunter,marksmanship,12,5,7
Butimbutters,bleeding-hollow,467,hunter,marksmanship,23,8,15
Raun,anvilmar,453,hunter,marksmanship,17,5,12
Againzt,tichondrius,447,hunter,marksmanship,12,6,6
Diavál,area-52,447,hunter,marksmanship,11,5,6
Ryonel,moon-guard,447,hunter,marksmanship,17,5,12
Zøkøtrøkø,ragnaros,446,hunter,marksmanship,22,5,17
Mukeru,stormrage,432,hunter,marksmanship,9,5,4
Jud,thunderlord,432,hunter,marksmanship,21,5,16
Irontoast,kelthuzad,431,hunter,marksmanship,11,5,6
Wook,hyjal,431,hunter,marksmanship,11,5,6
Noriee,destromath,431,hunter,marksmanship,15,5,10
Diacachimbaa,ragnaros,430,hunter,marksmanship,15,5,10
Nirika,moon-guard,416,hunter,marksmanship,10,5,5
Hitemup,bleeding-hollow,384,hunter,marksmanship,6,4,2
Scubby,anetheron,384,hunter,marksmanship,6,4,2
Hyjix,stormrage,384,hunter,marksmanship,6,4,2
Trappah,stormrage,384,hunter,marksmanship,6,4,2
Seyu,tichondrius,384,hunter,marksmanship,6,4,2
Krissiz,drakkari,384,hunter,marksmanship,6,4,2
Tdarknet,quelthalas,384,hunter,marksmanship,6,4,2
Maidán,azralon,384,hunter,marksmanship,6,4,2
Wellerman,firetree,384,hunter,marksmanship,6,4,2
Swoljashotxp,area-52,384,hunter,marksmanship,6,4,2
Goldensour,malganis,384,hunter,marksmanship,6,4,2
Shootbert,malganis,384,hunter,marksmanship,6,4,2
Beatnass,cairne,384,hunter,marksmanship,6,4,2
Jojojobo,tichondrius,384,hunter,marksmanship,6,4,2
Atraksis,thrall,384,hunter,marksmanship,6,4,2
Swish,burning-legion,384,hunter,marksmanship,6,4,2
Melkmane,emerald-dream,384,hunter,marksmanship,6,4,2
Infatuatedx,moon-guard,384,hunter,marksmanship,6,4,2
Frîck,bleeding-hollow,384,hunter,marksmanship,6,4,2
Arteene,illidan,384,hunter,marksmanship,6,4,2
Llhopital,ragnaros,384,hunter,marksmanship,6,4,2
Aimbôt,frostmourne,384,hunter,marksmanship,6,4,2
Zendarae,tichondrius,384,hunter,marksmanship,6,4,2
Anecko,zuljin,384,hunter,marksmanship,6,4,2
Cashisabeast,zuljin,384,hunter,marksmanship,6,4,2
Sylos,moon-guard,384,hunter,marksmanship,6,4,2
Junmuxiao,ragnaros,384,hunter,marksmanship,6,4,2
Unclepez,barthilas,384,hunter,marksmanship,6,4,2
Elchavo,malganis,384,hunter,marksmanship,6,4,2
Illine,azralon,384,hunter,marksmanship,6,4,2
Zenkhi,quelthalas,384,hunter,marksmanship,6,4,2
Silvertokay,ragnaros,384,hunter,marksmanship,6,4,2
Emilysamuels,tichondrius,384,hunter,marksmanship,6,4,2
Kluetus,sargeras,384,hunter,marksmanship,6,4,2
Stfd,illidan,384,hunter,marksmanship,6,4,2
Folf,turalyon,384,hunter,marksmanship,6,4,2
Malcab,tichondrius,384,hunter,marksmanship,6,4,2
Arenthius,lothar,384,hunter,marksmanship,6,4,2
Oromís,dalaran,384,hunter,marksmanship,6,4,2
Relapse,dreadmaul,384,hunter,marksmanship,6,4,2
Gunstorms,dalaran,384,hunter,marksmanship,6,4,2
Huumpoutine,burning-blade,384,hunter,marksmanship,6,4,2
Gogey,area-52,384,hunter,marksmanship,6,4,2
Huntersuck,burning-blade,384,hunter,marksmanship,6,4,2
Blamethenaga,sargeras,384,hunter,marksmanship,6,4,2
Venj,proudmoore,384,hunter,marksmanship,6,4,2
Elmerfuddx,terokkar,384,hunter,marksmanship,6,4,2
Subdue,tichondrius,384,hunter,marksmanship,6,4,2
Nyxus,tichondrius,384,hunter,marksmanship,6,4,2
Halford,tol-barad,384,hunter,marksmanship,6,4,2
Cornstalk,area-52,384,hunter,marksmanship,6,4,2
Goonlmao,hyjal,384,hunter,marksmanship,6,4,2
Ysoseriusg,area-52,384,hunter,marksmanship,6,4,2
Valtolimor,moon-guard,384,hunter,marksmanship,6,4,2
Moyria,quelthalas,384,hunter,marksmanship,6,4,2
Archetype,bladefist,384,hunter,marksmanship,6,4,2
Raevon,kelthuzad,384,hunter,marksmanship,6,4,2
Déwi,tichondrius,384,hunter,marksmanship,6,4,2
Rektarrow,area-52,384,hunter,marksmanship,6,4,2
Malthiz,antonidas,384,hunter,marksmanship,8,4,4
Baydog,moon-guard,384,hunter,marksmanship,11,4,7
Robobop,stormrage,384,hunter,marksmanship,12,4,8
Limpnoodle,nerzhul,384,hunter,marksmanship,12,4,8
Dropflag,stormrage,384,hunter,marksmanship,12,4,8
Sylvanâs,bleeding-hollow,384,hunter,marksmanship,12,4,8
Xeriife,stormrage,384,hunter,marksmanship,12,4,8
Karev,area-52,384,hunter,marksmanship,12,4,8
Aquastasia,aegwynn,384,hunter,marksmanship,12,4,8
Lilbic,bleeding-hollow,384,hunter,marksmanship,12,4,8
Percision,bonechewer,384,hunter,marksmanship,12,4,8
Bunryl,thorium-brotherhood,384,hunter,marksmanship,12,4,8
Enchantras,jaedenar,384,hunter,marksmanship,12,4,8
Skillvanas,stormrage,384,hunter,marksmanship,12,4,8
Bigclamz,dragonmaw,384,hunter,marksmanship,12,4,8
Hywhan,stormrage,384,hunter,marksmanship,12,4,8
Ningiiwose,garona,384,hunter,marksmanship,12,4,8
Shottz,blackhand,384,hunter,marksmanship,12,4,8
Sogeki,kelthuzad,384,hunter,marksmanship,12,4,8
Crimsonmm,ragnaros,384,hunter,marksmanship,12,4,8
Dmasterbiter,zuljin,384,hunter,marksmanship,12,4,8
Kyler,draka,384,hunter,marksmanship,12,4,8
Revö,area-52,384,hunter,marksmanship,12,4,8
Vion,mannoroth,384,hunter,marksmanship,12,4,8
Kumari,lothar,384,hunter,marksmanship,12,4,8
Taurenseason,sargeras,384,hunter,marksmanship,12,4,8
