name,realm,rating,cls,spec,play,win,lose
Cokeheals,tichondrius,1861,priest,discipline,60,29,31
Paidtowin,frostmourne,1861,priest,discipline,74,34,40
Thaldrum,tichondrius,1861,priest,discipline,115,51,64
Torgasm,dreadmaul,1860,priest,discipline,84,61,23
Legendary,ragnaros,1860,priest,discipline,90,41,49
Bubblekanush,tichondrius,1859,priest,discipline,36,22,14
Thefiveoh,malganis,1858,priest,discipline,62,38,24
Melshiesty,stormrage,1858,priest,discipline,65,32,33
Usebindwound,sargeras,1857,priest,discipline,108,65,43
Gladexp,tichondrius,1857,priest,discipline,54,24,30
Ravnica,kelthuzad,1856,priest,discipline,82,43,39
Fordranger,frostmourne,1856,priest,discipline,88,43,45
Redonkulos,wyrmrest-accord,1855,priest,discipline,224,108,116
Shadey,onyxia,1855,priest,discipline,54,26,28
Nayzoh,darkspear,1855,priest,discipline,78,37,41
Vidzar,area-52,1854,priest,discipline,42,28,14
Drsquiddy,tichondrius,1854,priest,discipline,47,30,17
Iyoui,tichondrius,1854,priest,discipline,60,35,25
Bigmomcook,tichondrius,1854,priest,discipline,386,213,173
Mightydrëk,malganis,1852,priest,discipline,47,27,20
Stayspooked,moon-guard,1852,priest,discipline,54,31,23
Tanmo,illidan,1852,priest,discipline,120,63,57
Yaksa,proudmoore,1852,priest,discipline,78,35,43
Likethis,ragnaros,1851,priest,discipline,592,298,294
Onikûdaki,sargeras,1851,priest,discipline,71,31,40
Binipriest,tichondrius,1850,priest,discipline,85,48,37
Dispassion,dalaran,1850,priest,discipline,70,38,32
Shieldspamx,tichondrius,1850,priest,discipline,89,41,48
Rilad,icecrown,1849,priest,discipline,252,133,119
Whiterhino,spirestone,1849,priest,discipline,67,32,35
Tekneeq,barthilas,1848,priest,discipline,214,115,99
Polarnight,zuljin,1848,priest,discipline,59,29,30
Bigshieldlol,illidan,1847,priest,discipline,60,39,21
Chromielol,tichondrius,1847,priest,discipline,54,31,23
Sñ,illidan,1847,priest,discipline,54,29,25
Tzïñåçåñ,tichondrius,1847,priest,discipline,54,29,25
Voidnoodles,area-52,1846,priest,discipline,60,32,28
Wandynha,nemesis,1846,priest,discipline,202,106,96
Ultradumb,ragnaros,1846,priest,discipline,42,21,21
Jmjeezy,tichondrius,1846,priest,discipline,48,22,26
Rylla,illidan,1845,priest,discipline,72,38,34
Mancito,mannoroth,1845,priest,discipline,370,189,181
Koalakazamzy,shadow-council,1845,priest,discipline,58,29,29
Pomdom,tichondrius,1844,priest,discipline,102,54,48
Diabloluckie,tichondrius,1844,priest,discipline,161,80,81
Steelcity,tichondrius,1843,priest,discipline,54,28,26
Dacine,illidan,1843,priest,discipline,60,30,30
Xiaoqunzi,tichondrius,1843,priest,discipline,239,115,124
Bubbliez,frostmourne,1843,priest,discipline,59,28,31
Flamboyant,sisters-of-elune,1843,priest,discipline,66,31,35
Buhroketwo,thrall,1842,priest,discipline,108,64,44
Ohsop,chogall,1842,priest,discipline,140,79,61
Stinkypinkÿ,bleeding-hollow,1842,priest,discipline,99,55,44
Shadowcakes,tichondrius,1842,priest,discipline,72,38,34
Zelená,trollbane,1841,priest,discipline,128,77,51
Vampirê,tichondrius,1841,priest,discipline,66,35,31
Rdson,malganis,1841,priest,discipline,114,52,62
Temérios,azralon,1840,priest,discipline,96,49,47
Syliva,frostmourne,1840,priest,discipline,65,30,35
Shamáng,tichondrius,1839,priest,discipline,206,102,104
Koalakazamza,shadow-council,1839,priest,discipline,62,28,34
Katalad,wyrmrest-accord,1838,priest,discipline,66,40,26
Furydos,zuljin,1838,priest,discipline,48,26,22
Tistapriest,proudmoore,1837,priest,discipline,70,41,29
Waggers,moon-guard,1837,priest,discipline,42,23,19
Lotion,icecrown,1837,priest,discipline,48,25,23
Thedude,spirestone,1837,priest,discipline,107,53,54
Chk,moon-guard,1837,priest,discipline,148,72,76
Rayllyn,bleeding-hollow,1836,priest,discipline,30,22,8
Miraclesoul,tichondrius,1836,priest,discipline,38,26,12
Xxqq,illidan,1836,priest,discipline,218,117,101
Bamboon,tanaris,1836,priest,discipline,180,95,85
Agnosis,sargeras,1836,priest,discipline,96,49,47
Hotgirlshiit,dalaran,1836,priest,discipline,430,215,215
Celestiah,illidan,1836,priest,discipline,60,30,30
Wpj,barthilas,1836,priest,discipline,93,41,52
Jamino,jubeithos,1835,priest,discipline,111,60,51
Tmeugene,tichondrius,1835,priest,discipline,40,21,19
Ayabae,illidan,1835,priest,discipline,1173,586,587
Kalyndaxo,frostmourne,1835,priest,discipline,156,73,83
Pride,moon-guard,1835,priest,discipline,166,77,89
Icychain,area-52,1835,priest,discipline,76,34,42
Bugweeb,sargeras,1834,priest,discipline,87,56,31
Twopiece,blackrock,1834,priest,discipline,54,31,23
Rÿzo,tichondrius,1834,priest,discipline,111,63,48
Imissdave,dethecus,1834,priest,discipline,84,45,39
Thottsteal,queldorei,1834,priest,discipline,60,31,29
Rigxy,arthas,1833,priest,discipline,147,92,55
Snakedoc,emerald-dream,1833,priest,discipline,132,74,58
Hairypenance,sargeras,1833,priest,discipline,96,51,45
Bearz,the-underbog,1833,priest,discipline,78,40,38
Ameliarys,sargeras,1833,priest,discipline,103,51,52
Sliktrik,area-52,1833,priest,discipline,71,30,41
Jadon,sargeras,1832,priest,discipline,54,42,12
Priceléss,tichondrius,1832,priest,discipline,36,25,11
Obscure,malygos,1832,priest,discipline,110,54,56
Oloriinn,stormrage,1831,priest,discipline,36,24,12
Mastaspell,illidan,1831,priest,discipline,49,28,21
Shenanigans,illidan,1831,priest,discipline,44,24,20
Antagzy,bleeding-hollow,1830,priest,discipline,108,69,39
Ksâh,bleeding-hollow,1830,priest,discipline,87,55,32
Yotinha,stormrage,1830,priest,discipline,48,28,20
Pzx,zuljin,1830,priest,discipline,54,31,23
Obsolete,area-52,1830,priest,discipline,60,33,27
Abepriest,zuljin,1830,priest,discipline,283,138,145
Faeleath,emerald-dream,1830,priest,discipline,97,46,51
Strvnge,malganis,1830,priest,discipline,60,28,32
Notkim,zuljin,1829,priest,discipline,169,96,73
Tubz,boulderfist,1829,priest,discipline,72,38,34
Quaree,stormrage,1829,priest,discipline,1026,523,503
Attenea,illidan,1829,priest,discipline,60,24,36
Cpks,tichondrius,1828,priest,discipline,76,48,28
Baphomet,hyjal,1828,priest,discipline,88,53,35
Orderic,ragnaros,1828,priest,discipline,75,44,31
Yezhua,zuljin,1828,priest,discipline,131,68,63
Misatomori,tichondrius,1828,priest,discipline,54,28,26
Winston,tichondrius,1828,priest,discipline,73,37,36
Sleetherp,barthilas,1827,priest,discipline,64,37,27
Wübbie,emerald-dream,1827,priest,discipline,108,60,48
Fishondabeat,proudmoore,1827,priest,discipline,42,23,19
Koopy,kiljaeden,1827,priest,discipline,358,190,168
Hungrybone,proudmoore,1827,priest,discipline,1147,583,564
Notsereba,illidan,1827,priest,discipline,54,27,27
Pitayakiller,tichondrius,1827,priest,discipline,125,62,63
Alisas,malganis,1827,priest,discipline,214,98,116
Bohomagz,tichondrius,1826,priest,discipline,42,24,18
Tyrrshadow,skywall,1826,priest,discipline,110,62,48
Eyolo,tichondrius,1826,priest,discipline,180,87,93
Jiukui,tichondrius,1825,priest,discipline,44,34,10
Bloodyxx,bleeding-hollow,1825,priest,discipline,34,23,11
Illstyles,tichondrius,1825,priest,discipline,48,31,17
Buffle,zuluhed,1825,priest,discipline,66,38,28
Selath,ragnaros,1825,priest,discipline,74,42,32
Yokuz,thunderlord,1825,priest,discipline,48,26,22
Aprîl,quelthalas,1825,priest,discipline,72,37,35
Däzzlë,quelthalas,1825,priest,discipline,72,35,37
Pnsp,perenolde,1824,priest,discipline,42,30,12
Xholyshietz,emerald-dream,1824,priest,discipline,71,48,23
Pervysaged,sargeras,1824,priest,discipline,60,40,20
Mixful,bleeding-hollow,1824,priest,discipline,56,37,19
Archìtects,wyrmrest-accord,1824,priest,discipline,108,68,40
Cya,deathwing,1824,priest,discipline,54,30,24
Cbalnom,tichondrius,1824,priest,discipline,76,41,35
Zygotes,tichondrius,1824,priest,discipline,39,21,18
Aethestan,zuljin,1824,priest,discipline,102,50,52
Dachenchen,tichondrius,1823,priest,discipline,60,43,17
Tuxen,wyrmrest-accord,1823,priest,discipline,48,29,19
Swurvexo,bleeding-hollow,1823,priest,discipline,47,28,19
Xsy,stormrage,1823,priest,discipline,78,45,33
Dí,illidan,1823,priest,discipline,83,46,37
Barthol,malygos,1823,priest,discipline,225,115,110
Sprankels,bleeding-hollow,1823,priest,discipline,108,55,53
Luhkx,stormrage,1823,priest,discipline,54,25,29
Alomari,zuljin,1822,priest,discipline,44,29,15
Nickzx,tichondrius,1822,priest,discipline,112,71,41
Lands,ragnaros,1822,priest,discipline,120,69,51
Ggwizkaboo,tichondrius,1822,priest,discipline,60,30,30
Zachon,sargeras,1822,priest,discipline,54,27,27
Partypack,stormrage,1821,priest,discipline,55,32,23
Zãrrãlis,arthas,1821,priest,discipline,360,189,171
Rerollpriest,firetree,1821,priest,discipline,53,25,28
Khathor,kargath,1820,priest,discipline,48,30,18
Ultrà,ragnaros,1820,priest,discipline,71,44,27
Wreklol,tichondrius,1820,priest,discipline,60,34,26
Dietcokee,stormrage,1820,priest,discipline,62,31,31
Ujelin,kiljaeden,1820,priest,discipline,48,24,24
Tophr,illidan,1819,priest,discipline,41,24,17
Noted,aegwynn,1819,priest,discipline,224,129,95
Abbyc,frostmourne,1818,priest,discipline,84,45,39
Nanoboost,dark-iron,1818,priest,discipline,843,427,416
Claverr,stormrage,1818,priest,discipline,57,28,29
Novel,moon-guard,1817,priest,discipline,30,24,6
Despairx,tichondrius,1817,priest,discipline,102,66,36
Guerisser,hyjal,1817,priest,discipline,176,104,72
Exdric,kiljaeden,1817,priest,discipline,108,51,57
Akuzaki,illidan,1817,priest,discipline,54,25,29
Dapp,barthilas,1817,priest,discipline,77,33,44
Cynthus,dalvengyr,1816,priest,discipline,102,60,42
Juicyturon,moon-guard,1816,priest,discipline,77,45,32
Bmouth,tichondrius,1816,priest,discipline,162,91,71
Zulazane,azralon,1816,priest,discipline,378,207,171
Woodowl,tichondrius,1816,priest,discipline,46,25,21
Kragenn,malganis,1816,priest,discipline,195,103,92
Hideonlight,barthilas,1816,priest,discipline,645,332,313
Bloodybunnie,tichondrius,1815,priest,discipline,99,63,36
Mødilon,nemesis,1815,priest,discipline,47,29,18
Rythmzz,kiljaeden,1815,priest,discipline,108,59,49
Selenitax,sargeras,1815,priest,discipline,104,52,52
Badnsweaty,sargeras,1815,priest,discipline,76,38,38
Ousïa,quelthalas,1815,priest,discipline,164,81,83
Catfiend,moon-guard,1815,priest,discipline,200,97,103
Mommyafk,moon-guard,1815,priest,discipline,54,25,29
Myeryc,frostmourne,1815,priest,discipline,53,21,32
Diwara,ragnaros,1814,priest,discipline,60,37,23
Fullmetals,azralon,1814,priest,discipline,53,30,23
Zuwukey,kirin-tor,1814,priest,discipline,163,85,78
Healthyadult,zuluhed,1814,priest,discipline,60,30,30
Kostantina,kelthuzad,1814,priest,discipline,196,94,102
Curiosities,kiljaeden,1814,priest,discipline,43,20,23
Moonstin,bleeding-hollow,1814,priest,discipline,83,38,45
Relicx,firetree,1813,priest,discipline,54,33,21
Youhealme,area-52,1813,priest,discipline,90,54,36
Hoonjojjyang,tichondrius,1813,priest,discipline,66,37,29
Morboo,proudmoore,1813,priest,discipline,78,43,35
Svzy,illidan,1813,priest,discipline,48,26,22
Sätîvá,tichondrius,1813,priest,discipline,56,30,26
Cardinaldave,frostmourne,1813,priest,discipline,66,34,32
Sasha,muradin,1813,priest,discipline,142,70,72
Sixfourtank,tichondrius,1813,priest,discipline,53,26,27
Veiveix,tichondrius,1812,priest,discipline,49,40,9
Ahoy,sargeras,1812,priest,discipline,75,46,29
Wîlly,moon-guard,1812,priest,discipline,45,27,18
Abstention,area-52,1812,priest,discipline,66,35,31
Radbutsad,tichondrius,1812,priest,discipline,51,27,24
Livin,kelthuzad,1812,priest,discipline,102,49,53
Dorgondra,wyrmrest-accord,1811,priest,discipline,60,33,27
Tallïa,stormrage,1811,priest,discipline,155,82,73
Louisé,hydraxis,1811,priest,discipline,90,46,44
Cellestine,aggramar,1811,priest,discipline,157,80,77
Leticia,magtheridon,1811,priest,discipline,189,96,93
Discflips,dalaran,1811,priest,discipline,299,150,149
Woobgasm,sargeras,1810,priest,discipline,138,82,56
Trengodqt,destromath,1810,priest,discipline,235,129,106
Pawnza,tichondrius,1810,priest,discipline,120,65,55
Ixchelune,kelthuzad,1810,priest,discipline,297,158,139
Arguseonp,proudmoore,1809,priest,discipline,54,37,17
Ãbelladanger,area-52,1809,priest,discipline,65,43,22
Thepumps,sargeras,1809,priest,discipline,73,43,30
Shadoris,antonidas,1809,priest,discipline,78,45,33
Narakku,sargeras,1809,priest,discipline,113,62,51
Catbabyslim,tichondrius,1809,priest,discipline,86,47,39
Paramour,laughing-skull,1809,priest,discipline,108,59,49
Drée,zuljin,1809,priest,discipline,62,32,30
Jaquels,area-52,1809,priest,discipline,130,65,65
Jaytee,aggramar,1809,priest,discipline,89,44,45
Cearáa,azralon,1809,priest,discipline,65,32,33
Paytin,illidan,1809,priest,discipline,119,57,62
Varbirttok,sargeras,1809,priest,discipline,61,29,32
Nudithree,malganis,1808,priest,discipline,38,26,12
Bingleboi,area-52,1808,priest,discipline,405,224,181
Vbear,dunemaul,1808,priest,discipline,71,39,32
Pkkdestiny,archimonde,1808,priest,discipline,71,37,34
Catbabyorz,tichondrius,1808,priest,discipline,84,41,43
Pns,perenolde,1808,priest,discipline,66,32,34
Exøtic,tichondrius,1807,priest,discipline,60,38,22
Marcìano,bleeding-hollow,1807,priest,discipline,85,49,36
Dopeypriest,area-52,1807,priest,discipline,120,68,52
Ancilx,area-52,1807,priest,discipline,119,63,56
Cursèlol,tichondrius,1807,priest,discipline,136,71,65
Spoõks,darkspear,1807,priest,discipline,153,73,80
Nomsayin,stormrage,1806,priest,discipline,48,32,16
Ayakashi,frostmourne,1806,priest,discipline,75,46,29
Wormface,moon-guard,1806,priest,discipline,58,35,23
Senzy,tichondrius,1806,priest,discipline,150,81,69
Releriel,area-52,1806,priest,discipline,58,31,27
Ðiscipline,kelthuzad,1806,priest,discipline,253,134,119
Inthemix,stormreaver,1806,priest,discipline,376,197,179
Änanti,tichondrius,1806,priest,discipline,190,98,92
Beejaex,stormreaver,1806,priest,discipline,72,36,36
Danceslol,area-52,1806,priest,discipline,59,28,31
Iexii,frostmourne,1806,priest,discipline,60,27,33
Çammy,frostmourne,1805,priest,discipline,42,26,16
Reignen,tichondrius,1805,priest,discipline,189,104,85
Deathwisher,illidan,1805,priest,discipline,251,127,124
Maghobou,tichondrius,1805,priest,discipline,66,30,36
Öxhö,tichondrius,1804,priest,discipline,44,31,13
Lchcl,tichondrius,1804,priest,discipline,36,24,12
Ðsco,tichondrius,1804,priest,discipline,36,24,12
Absorbs,stormrage,1804,priest,discipline,30,19,11
Angelumlucis,frostmane,1804,priest,discipline,145,80,65
Syrillia,wildhammer,1804,priest,discipline,142,78,64
Barrenbuffet,zuljin,1804,priest,discipline,278,139,139
Cln,bleeding-hollow,1804,priest,discipline,65,32,33
Taipriest,frostmourne,1804,priest,discipline,222,103,119
Krisup,kelthuzad,1804,priest,discipline,59,27,32
Kelthax,sargeras,1804,priest,discipline,66,27,39
Jinais,zuluhed,1803,priest,discipline,48,33,15
Phillthevoid,sargeras,1803,priest,discipline,45,29,16
Applecare,illidan,1803,priest,discipline,102,60,42
Goldsunx,emerald-dream,1803,priest,discipline,152,85,67
Tjphess,zuljin,1803,priest,discipline,240,130,110
Luciuz,tichondrius,1803,priest,discipline,84,45,39
Sußlime,frostwolf,1803,priest,discipline,90,47,43
Criil,area-52,1803,priest,discipline,42,19,23
Manyhot,tichondrius,1802,priest,discipline,51,32,19
Yrñwiotøø,illidan,1802,priest,discipline,54,33,21
Seifong,frostmourne,1802,priest,discipline,125,68,57
Gochuxx,tichondrius,1802,priest,discipline,78,42,36
Kazgry,illidan,1802,priest,discipline,90,48,42
Deathallpoly,tichondrius,1802,priest,discipline,431,227,204
Syo,dreadmaul,1802,priest,discipline,219,114,105
Sacredmoon,dreadmaul,1802,priest,discipline,62,32,30
Jexso,tichondrius,1802,priest,discipline,256,129,127
Olark,durotan,1802,priest,discipline,541,267,274
Rèvrin,sargeras,1802,priest,discipline,162,79,83
Hotpockets,detheroc,1802,priest,discipline,53,25,28
Retardèr,tichondrius,1801,priest,discipline,97,68,29
Reverendtun,area-52,1801,priest,discipline,83,55,28
Merit,emerald-dream,1801,priest,discipline,165,92,73
Sinday,zuljin,1801,priest,discipline,72,38,34
Leonilcx,tichondrius,1801,priest,discipline,1010,507,503
Lípjju,tichondrius,1801,priest,discipline,54,24,30
Razdaz,twisting-nether,1801,priest,discipline,102,42,60
Geekynerd,frostmourne,1800,priest,discipline,151,98,53
Bonigan,sargeras,1800,priest,discipline,215,126,89
Andrew,sargeras,1800,priest,discipline,48,28,20
Bobbyrich,sargeras,1800,priest,discipline,96,55,41
Fearmen,tichondrius,1800,priest,discipline,89,50,39
Hallucinogen,kelthuzad,1800,priest,discipline,163,91,72
Holyhõ,stormrage,1800,priest,discipline,60,32,28
Bwgyx,area-52,1800,priest,discipline,42,22,20
Souvlaki,amanthul,1800,priest,discipline,54,28,26
Alola,illidan,1800,priest,discipline,135,69,66
Shenanígans,malganis,1800,priest,discipline,42,19,23
Cazuex,ragnaros,1799,priest,discipline,60,31,29
Phludd,malganis,1799,priest,discipline,172,88,84
Bomí,tichondrius,1799,priest,discipline,84,41,43
Fearinoculúm,bleeding-hollow,1798,priest,discipline,24,19,5
Tryfekta,frostmourne,1798,priest,discipline,126,67,59
Kiriko,mannoroth,1798,priest,discipline,36,19,17
Secondes,azralon,1797,priest,discipline,36,19,17
Creamedcorn,tichondrius,1797,priest,discipline,46,24,22
Comebaack,stormrage,1797,priest,discipline,98,51,47
Sezyks,stormrage,1795,priest,discipline,65,37,28
Impvp,tichondrius,1795,priest,discipline,89,49,40
Joezyxz,tichondrius,1793,priest,discipline,246,126,120
Grimacê,sargeras,1793,priest,discipline,146,71,75
Topbruv,tichondrius,1792,priest,discipline,60,36,24
Alarin,whisperwind,1791,priest,discipline,102,53,49
Leapofdoubt,zuljin,1790,priest,discipline,268,140,128
Wbu,frostmourne,1790,priest,discipline,58,30,28
Lightsight,burning-blade,1790,priest,discipline,60,30,30
Epitoh,bleeding-hollow,1789,priest,discipline,126,60,66
Flatlining,illidan,1788,priest,discipline,198,113,85
Ryno,cenarion-circle,1788,priest,discipline,80,43,37
Compact,emerald-dream,1788,priest,discipline,50,25,25
Litterfeet,moon-guard,1787,priest,discipline,161,82,79
Oghealz,lightnings-blade,1787,priest,discipline,102,48,54
Euphorz,tichondrius,1786,priest,discipline,36,19,17
Írithyll,stormrage,1785,priest,discipline,63,36,27
Rlzpriest,tichondrius,1784,priest,discipline,124,65,59
Nxghtmares,tichondrius,1783,priest,discipline,464,232,232
Vaaynee,ragnaros,1781,priest,discipline,120,63,57
Nexp,tichondrius,1780,priest,discipline,171,108,63
Usedmedkit,sargeras,1780,priest,discipline,47,28,19
Philmacrakn,stormrage,1780,priest,discipline,185,92,93
Horzp,bleeding-hollow,1779,priest,discipline,84,37,47
Kóba,bleeding-hollow,1778,priest,discipline,48,33,15
Høðj,tichondrius,1778,priest,discipline,36,19,17
Wânda,tichondrius,1778,priest,discipline,117,58,59
Meltmeltz,nerzhul,1778,priest,discipline,104,51,53
Raizy,stormrage,1778,priest,discipline,80,38,42
Séxgodx,tichondrius,1777,priest,discipline,89,44,45
Iamgess,kilrogg,1776,priest,discipline,90,51,39
Meoveryou,stormrage,1776,priest,discipline,98,51,47
Sshhaaddooww,tichondrius,1776,priest,discipline,66,33,33
Khorium,stormrage,1776,priest,discipline,64,29,35
Fleckyy,tichondrius,1776,priest,discipline,42,19,23
Lexiahp,frostmourne,1775,priest,discipline,277,136,141
Falsity,kelthuzad,1775,priest,discipline,95,45,50
Whalexo,kelthuzad,1774,priest,discipline,155,82,73
Lamont,archimonde,1774,priest,discipline,62,26,36
Lumies,tichondrius,1773,priest,discipline,60,26,34
Goneqt,illidan,1772,priest,discipline,114,58,56
Pnub,aggramar,1772,priest,discipline,105,52,53
Degenerates,blood-furnace,1771,priest,discipline,136,59,77
Barley,chogall,1770,priest,discipline,58,30,28
Afflickzz,kelthuzad,1769,priest,discipline,60,36,24
Hrdz,zuljin,1769,priest,discipline,58,33,25
Ruffhouz,tichondrius,1769,priest,discipline,329,183,146
Deathlullaby,malganis,1769,priest,discipline,72,37,35
Auxp,tichondrius,1769,priest,discipline,59,23,36
Jackski,aerie-peak,1768,priest,discipline,36,24,12
Smitelytius,tichondrius,1768,priest,discipline,36,21,15
Benance,tichondrius,1768,priest,discipline,80,46,34
Kabugi,illidan,1768,priest,discipline,96,52,44
Qmine,tichondrius,1768,priest,discipline,48,21,27
Catbabyeah,tichondrius,1767,priest,discipline,54,42,12
Aarei,stormrage,1767,priest,discipline,60,33,27
Calamithus,illidan,1767,priest,discipline,59,29,30
Kaztorz,tichondrius,1767,priest,discipline,52,24,28
Bibleblak,stormrage,1766,priest,discipline,122,61,61
Jnglpriestx,thrall,1765,priest,discipline,33,20,13
Badrapture,sargeras,1764,priest,discipline,104,73,31
Sebpriest,proudmoore,1764,priest,discipline,42,20,22
Raysx,stormrage,1764,priest,discipline,89,40,49
Downturn,tichondrius,1764,priest,discipline,60,26,34
Rúbybest,tichondrius,1764,priest,discipline,72,30,42
Probs,frostmourne,1763,priest,discipline,161,78,83
Surfgang,tichondrius,1763,priest,discipline,83,39,44
Rmxx,illidan,1762,priest,discipline,173,98,75
Darbybean,bleeding-hollow,1762,priest,discipline,54,28,26
Meatguzzler,tichondrius,1761,priest,discipline,85,51,34
Matin,frostmourne,1761,priest,discipline,51,27,24
Gibens,tichondrius,1760,priest,discipline,161,83,78
Osis,rivendare,1760,priest,discipline,174,84,90
Astrøpriest,tichondrius,1759,priest,discipline,129,65,64
