name,realm,rating,cls,spec,play,win,lose
Ausgefuchst,forscherliga,1620,hunter,beastmastery,54,24,30
Flappypig,stormscale,1620,hunter,beastmastery,50,22,28
Jomerin,thrall,1620,hunter,beastmastery,53,23,30
Ilovekatsu,archimonde,1619,hunter,beastmastery,30,17,13
Jèrsèy,draenor,1619,hunter,beastmastery,42,22,20
Zuxz,blackmoore,1619,hunter,beastmastery,85,41,44
Onof,archimonde,1619,hunter,beastmastery,36,17,19
Madeyhunt,burning-legion,1619,hunter,beastmastery,42,18,24
Vezeka,ravencrest,1618,hunter,beastmastery,42,26,16
Bobon,stormscale,1617,hunter,beastmastery,54,26,28
Poupoune,uldum,1617,hunter,beastmastery,84,40,44
Elmez,outland,1617,hunter,beastmastery,42,20,22
Notdilly,varimathras,1617,hunter,beastmastery,48,20,28
Criticalbomb,kazzak,1616,hunter,beastmastery,54,28,26
Ingvi,antonidas,1616,hunter,beastmastery,163,76,87
Quasar,ravencrest,1616,hunter,beastmastery,42,17,25
Ганидони,soulflayer,1616,hunter,beastmastery,59,23,36
Thatsaturtle,arathor,1615,hunter,beastmastery,30,17,13
Sentriks,tarren-mill,1615,hunter,beastmastery,36,17,19
Tobbè,silvermoon,1615,hunter,beastmastery,36,17,19
Lufreak,ravencrest,1614,hunter,beastmastery,30,23,7
Swallowbaby,lothar,1614,hunter,beastmastery,48,21,27
Eltrapo,ravencrest,1613,hunter,beastmastery,24,17,7
Missmytraps,ravencrest,1613,hunter,beastmastery,39,20,19
Feijfeij,stormreaver,1613,hunter,beastmastery,42,20,22
Kibola,antonidas,1613,hunter,beastmastery,44,20,24
Wrongtarget,auchindoun,1613,hunter,beastmastery,54,24,30
Darksmoke,forscherliga,1612,hunter,beastmastery,71,34,37
Shenely,kazzak,1611,hunter,beastmastery,30,17,13
Aroeris,ravencrest,1611,hunter,beastmastery,57,32,25
Pekaxôxô,sanguino,1609,hunter,beastmastery,48,34,14
Noór,silvermoon,1609,hunter,beastmastery,48,31,17
Мальберна,eversong,1609,hunter,beastmastery,48,30,18
Boomgorush,kazzak,1609,hunter,beastmastery,36,20,16
Ariabeast,archimonde,1609,hunter,beastmastery,54,26,28
Nordafrøst,antonidas,1609,hunter,beastmastery,66,27,39
Zugmypole,stormscale,1608,hunter,beastmastery,78,43,35
Eaglexx,twisting-nether,1608,hunter,beastmastery,78,39,39
Hîldegard,todeswache,1608,hunter,beastmastery,59,27,32
Símpíng,tarren-mill,1607,hunter,beastmastery,24,17,7
Jinxpeasant,twisting-nether,1607,hunter,beastmastery,30,20,10
Nukenfoobs,draenor,1607,hunter,beastmastery,36,23,13
Daveq,drakthul,1607,hunter,beastmastery,54,24,30
Axran,ravencrest,1607,hunter,beastmastery,52,23,29
Áñmy,ravencrest,1606,hunter,beastmastery,54,36,18
Paimen,darksorrow,1606,hunter,beastmastery,108,57,51
Заксель,soulflayer,1606,hunter,beastmastery,48,21,27
Зуланария,howling-fjord,1605,hunter,beastmastery,41,26,15
Gramzy,blackmoore,1605,hunter,beastmastery,89,48,41
Æblesaft,stormscale,1605,hunter,beastmastery,94,45,49
Palav,outland,1604,hunter,beastmastery,42,23,19
Taoshii,die-aldor,1604,hunter,beastmastery,66,36,30
Céah,blackrock,1604,hunter,beastmastery,54,28,26
Эвилтар,soulflayer,1604,hunter,beastmastery,78,40,38
Xiioo,ravencrest,1604,hunter,beastmastery,83,37,46
Chasseurcool,argent-dawn,1603,hunter,beastmastery,50,28,22
Bànsundara,hyjal,1603,hunter,beastmastery,97,53,44
Cubro,sanguino,1603,hunter,beastmastery,77,42,35
Sjins,draenor,1601,hunter,beastmastery,35,20,15
Hunterlolz,tarren-mill,1601,hunter,beastmastery,54,29,25
Ivanthebeast,twisting-nether,1600,hunter,beastmastery,111,65,46
Stickey,antonidas,1600,hunter,beastmastery,66,34,32
Soulthirsty,ravencrest,1599,hunter,beastmastery,114,56,58
Sallya,kazzak,1597,hunter,beastmastery,48,26,22
Snaipergirl,twisting-nether,1597,hunter,beastmastery,66,30,36
Оути,azuregos,1595,hunter,beastmastery,69,37,32
Smecher,ravencrest,1594,hunter,beastmastery,48,21,27
Dhadhar,kazzak,1593,hunter,beastmastery,221,104,117
Morìtz,ravencrest,1592,hunter,beastmastery,36,20,16
Akhtabot,twisting-nether,1592,hunter,beastmastery,36,19,17
Memehunter,aegwynn,1591,hunter,beastmastery,66,41,25
Eagletalon,twisting-nether,1590,hunter,beastmastery,57,27,30
Зоотян,gordunni,1589,hunter,beastmastery,111,55,56
Hecken,nemesis,1588,hunter,beastmastery,30,20,10
Brisbya,khaz-modan,1588,hunter,beastmastery,59,35,24
Arcaniz,ravencrest,1588,hunter,beastmastery,72,38,34
Жокра,greymane,1588,hunter,beastmastery,49,21,28
Porch,dragonmaw,1587,hunter,beastmastery,43,23,20
Xxiioo,ravencrest,1583,hunter,beastmastery,85,49,36
Survabuse,silvermoon,1581,hunter,beastmastery,33,20,13
Búddhá,stormscale,1581,hunter,beastmastery,192,91,101
Kawal,hyjal,1580,hunter,beastmastery,36,19,17
Тиблэк,soulflayer,1579,hunter,beastmastery,101,51,50
Yeign,eredar,1578,hunter,beastmastery,60,33,27
Noxin,blackrock,1577,hunter,beastmastery,36,20,16
Wèndy,blackrock,1576,hunter,beastmastery,94,46,48
Gigamesh,sporeggar,1575,hunter,beastmastery,180,96,84
Moistmán,kazzak,1575,hunter,beastmastery,206,102,104
Akïratqz,sanguino,1572,hunter,beastmastery,30,18,12
Drivenscope,twisting-nether,1572,hunter,beastmastery,52,29,23
Леао,howling-fjord,1571,hunter,beastmastery,45,30,15
Йокуя,blackscar,1571,hunter,beastmastery,48,30,18
Homesz,blackmoore,1570,hunter,beastmastery,41,23,18
Spidak,stormscale,1569,hunter,beastmastery,48,25,23
Мунлэс,lich-king,1569,hunter,beastmastery,69,30,39
Pandanero,ravencrest,1568,hunter,beastmastery,36,18,18
Zubro,kazzak,1568,hunter,beastmastery,185,90,95
Dragomirka,kazzak,1568,hunter,beastmastery,62,29,33
Комомура,soulflayer,1568,hunter,beastmastery,53,24,29
Øô,dun-morogh,1564,hunter,beastmastery,95,50,45
Tigerups,burning-legion,1563,hunter,beastmastery,58,29,29
Miladinorc,azjolnerub,1562,hunter,beastmastery,30,19,11
Encore,sylvanas,1562,hunter,beastmastery,146,79,67
Saymqt,blackrock,1560,hunter,beastmastery,63,29,34
Jagarbladet,ravencrest,1558,hunter,beastmastery,46,24,22
Charleramsey,outland,1558,hunter,beastmastery,60,30,30
Солевойй,gordunni,1557,hunter,beastmastery,63,31,32
Nolove,burning-legion,1557,hunter,beastmastery,137,67,70
Zendra,sylvanas,1555,hunter,beastmastery,89,51,38
Shkorvi,drakthul,1555,hunter,beastmastery,36,17,19
Søuïlløn,archimonde,1553,hunter,beastmastery,48,30,18
Asery,blackmoore,1552,hunter,beastmastery,60,25,35
Gunde,kazzak,1551,hunter,beastmastery,102,52,50
Diapositiv,draenor,1550,hunter,beastmastery,66,35,31
Gnouminøu,archimonde,1550,hunter,beastmastery,163,86,77
Spinella,antonidas,1550,hunter,beastmastery,131,63,68
Бей,gordunni,1550,hunter,beastmastery,49,23,26
Nallepuuoh,outland,1549,hunter,beastmastery,129,65,64
Sharún,sylvanas,1548,hunter,beastmastery,56,27,29
Сотк,howling-fjord,1547,hunter,beastmastery,47,21,26
Kethos,draenor,1545,hunter,beastmastery,69,40,29
Siegbald,ragnaros,1545,hunter,beastmastery,42,20,22
Пулявзубах,gordunni,1544,hunter,beastmastery,110,58,52
Huntma,kazzak,1544,hunter,beastmastery,103,54,49
Bówyóurfácé,outland,1544,hunter,beastmastery,36,18,18
Жэш,howling-fjord,1543,hunter,beastmastery,87,57,30
Grusijohn,executus,1543,hunter,beastmastery,72,35,37
Киборка,howling-fjord,1542,hunter,beastmastery,58,34,24
Wraithlit,bronzebeard,1541,hunter,beastmastery,48,24,24
Jeeso,baelgun,1539,hunter,beastmastery,154,72,82
Trapzila,aggra-português,1538,hunter,beastmastery,102,53,49
Crâsh,ysondre,1538,hunter,beastmastery,80,40,40
Альриен,gordunni,1538,hunter,beastmastery,106,52,54
Антисерт,ashenvale,1538,hunter,beastmastery,70,33,37
Makaxx,stormscale,1536,hunter,beastmastery,36,23,13
Bortian,argent-dawn,1536,hunter,beastmastery,73,41,32
Corrupth,outland,1535,hunter,beastmastery,43,22,21
Atlanta,arygos,1535,hunter,beastmastery,36,17,19
Rachelzane,blackrock,1534,hunter,beastmastery,30,16,14
Wolfster,kazzak,1534,hunter,beastmastery,42,19,23
Gedzer,silvermoon,1533,hunter,beastmastery,64,30,34
Sonìc,kazzak,1531,hunter,beastmastery,44,25,19
Azzazeal,drakthul,1530,hunter,beastmastery,30,16,14
Klausmanne,blackrock,1530,hunter,beastmastery,300,139,161
Druckwelle,frostwolf,1530,hunter,beastmastery,68,29,39
Massimox,draenor,1529,hunter,beastmastery,30,22,8
Djbombastic,archimonde,1528,hunter,beastmastery,48,31,17
Отерон,gordunni,1528,hunter,beastmastery,182,96,86
Tayaa,draenor,1528,hunter,beastmastery,91,47,44
Crippler,arthas,1527,hunter,beastmastery,34,23,11
Снюсинка,gordunni,1527,hunter,beastmastery,76,40,36
Xraay,stormscale,1527,hunter,beastmastery,42,22,20
Expoh,blackmoore,1527,hunter,beastmastery,43,21,22
Córelly,outland,1527,hunter,beastmastery,119,57,62
Zäroury,ravencrest,1526,hunter,beastmastery,53,24,29
Orcoro,ysondre,1525,hunter,beastmastery,268,131,137
Anklar,blackrock,1525,hunter,beastmastery,65,25,40
Синглшот,blackscar,1524,hunter,beastmastery,37,21,16
Sarrow,ravencrest,1523,hunter,beastmastery,77,41,36
Pennymarks,blackhand,1523,hunter,beastmastery,62,31,31
Proccter,silvermoon,1522,hunter,beastmastery,132,72,60
Tiendat,kazzak,1522,hunter,beastmastery,48,24,24
Камшотовна,blackscar,1521,hunter,beastmastery,199,110,89
Pewmasters,stormscale,1519,hunter,beastmastery,31,18,13
Greavius,kazzak,1519,hunter,beastmastery,36,16,20
Kissnodig,outland,1518,hunter,beastmastery,81,50,31
Almogrote,sanguino,1518,hunter,beastmastery,84,41,43
Lightcheese,twisting-nether,1518,hunter,beastmastery,48,23,25
Cajakekw,madmortem,1517,hunter,beastmastery,24,16,8
Маунтдроп,gordunni,1517,hunter,beastmastery,171,91,80
Reijuan,doomhammer,1516,hunter,beastmastery,30,16,14
Ксила,blackscar,1516,hunter,beastmastery,41,21,20
Субоота,gordunni,1515,hunter,beastmastery,58,21,37
Hitandtrap,stormscale,1512,hunter,beastmastery,36,16,20
Rdom,stormreaver,1511,hunter,beastmastery,126,64,62
Жажждущий,gordunni,1511,hunter,beastmastery,190,95,95
Lis,gorgonnash,1511,hunter,beastmastery,78,35,43
Draugrinnh,tarren-mill,1511,hunter,beastmastery,66,29,37
Кежма,howling-fjord,1507,hunter,beastmastery,42,26,16
Strélka,blackrock,1507,hunter,beastmastery,42,19,23
Avatarofwoe,blackmoore,1507,hunter,beastmastery,48,20,28
Жмыххунтер,howling-fjord,1504,hunter,beastmastery,60,26,34
Yoorizz,outland,1503,hunter,beastmastery,42,16,26
Icetrapped,eredar,1502,hunter,beastmastery,41,25,16
Leriath,shadowsong,1502,hunter,beastmastery,89,52,37
Bujie,ragnaros,1502,hunter,beastmastery,42,16,26
Kravchenko,draenor,1501,hunter,beastmastery,41,23,18
Яроняютрапу,gordunni,1500,hunter,beastmastery,52,33,19
Ileira,blackmoore,1500,hunter,beastmastery,30,16,14
Kalt,twisting-nether,1498,hunter,beastmastery,70,41,29
Gumm,gorgonnash,1496,hunter,beastmastery,30,17,13
Palaur,kazzak,1496,hunter,beastmastery,184,94,90
Funkalation,ravencrest,1495,hunter,beastmastery,36,20,16
Ryuwen,dun-modr,1495,hunter,beastmastery,83,39,44
Ledrox,ravencrest,1494,hunter,beastmastery,90,42,48
Focuslhunt,archimonde,1493,hunter,beastmastery,36,23,13
Heoden,nemesis,1493,hunter,beastmastery,42,20,22
Фдкд,howling-fjord,1492,hunter,beastmastery,72,33,39
Idetylem,burning-legion,1490,hunter,beastmastery,84,44,40
Dzikapumpa,burning-legion,1490,hunter,beastmastery,51,24,27
Solot,silvermoon,1490,hunter,beastmastery,54,24,30
Laoriane,hyjal,1489,hunter,beastmastery,51,28,23
Chenony,ravencrest,1489,hunter,beastmastery,84,38,46
Трэйсх,howling-fjord,1487,hunter,beastmastery,36,17,19
Raxedo,blackrock,1486,hunter,beastmastery,32,17,15
Wøden,ysondre,1485,hunter,beastmastery,90,39,51
Ahlgood,stormscale,1484,hunter,beastmastery,30,16,14
Делар,howling-fjord,1483,hunter,beastmastery,62,26,36
Domnite,ravencrest,1482,hunter,beastmastery,139,74,65
Anjeschka,nemesis,1481,hunter,beastmastery,58,35,23
Renamexyz,blackmoore,1481,hunter,beastmastery,30,17,13
Trapwann,argent-dawn,1481,hunter,beastmastery,60,28,32
Lòò,aegwynn,1480,hunter,beastmastery,89,41,48
Váal,dun-modr,1479,hunter,beastmastery,85,49,36
Dirtydolores,thrall,1478,hunter,beastmastery,41,24,17
Valldes,argent-dawn,1478,hunter,beastmastery,75,33,42
Elfyhunter,outland,1478,hunter,beastmastery,41,16,25
Enîgmatîke,archimonde,1477,hunter,beastmastery,39,17,22
Bambamgalke,antonidas,1476,hunter,beastmastery,95,49,46
Engetsu,drakthul,1476,hunter,beastmastery,90,43,47
Jarekk,auchindoun,1475,hunter,beastmastery,77,42,35
Lobos,ravencrest,1475,hunter,beastmastery,104,53,51
Oife,auchindoun,1473,hunter,beastmastery,53,32,21
Аллони,booty-bay,1473,hunter,beastmastery,183,87,96
Wingclip,ravencrest,1472,hunter,beastmastery,40,17,23
Bastianapa,twisting-nether,1471,hunter,beastmastery,66,31,35
Thyala,twisting-nether,1469,hunter,beastmastery,39,18,21
Lascazador,dun-modr,1469,hunter,beastmastery,80,33,47
Shieryu,archimonde,1468,hunter,beastmastery,60,26,34
Dzikabestia,burning-legion,1467,hunter,beastmastery,36,21,15
Sbegodx,hyjal,1467,hunter,beastmastery,75,36,39
Coldmonster,tarren-mill,1466,hunter,beastmastery,163,88,75
Råhl,zuljin,1466,hunter,beastmastery,41,17,24
Bigfoot,argent-dawn,1465,hunter,beastmastery,174,90,84
Кейдлер,gordunni,1465,hunter,beastmastery,35,17,18
Лёт,azuregos,1464,hunter,beastmastery,56,33,23
Asâya,blackmoore,1464,hunter,beastmastery,78,44,34
Metalmaison,archimonde,1462,hunter,beastmastery,100,47,53
Tokyodripztv,drakthul,1461,hunter,beastmastery,30,19,11
Yryyh,silvermoon,1461,hunter,beastmastery,60,24,36
Ayyubi,blackrock,1460,hunter,beastmastery,77,39,38
Zinco,ravencrest,1460,hunter,beastmastery,100,44,56
Glizzygobblr,kazzak,1459,hunter,beastmastery,46,23,23
Assbúrgers,silvermoon,1459,hunter,beastmastery,82,40,42
Johnwick,aerie-peak,1457,hunter,beastmastery,42,24,18
Mufdii,sylvanas,1457,hunter,beastmastery,34,16,18
Рэмпейджшот,soulflayer,1455,hunter,beastmastery,42,24,18
Dramin,defias-brotherhood,1455,hunter,beastmastery,233,125,108
Sylariel,die-aldor,1455,hunter,beastmastery,40,20,20
Toosmall,stormscale,1454,hunter,beastmastery,46,28,18
Pego,grim-batol,1454,hunter,beastmastery,55,25,30
Freebïrd,shattered-hand,1453,hunter,beastmastery,54,25,29
Ханзолес,gordunni,1451,hunter,beastmastery,36,20,16
Medûse,stormscale,1451,hunter,beastmastery,73,38,35
Acmé,kazzak,1451,hunter,beastmastery,54,22,32
Rhee,the-maelstrom,1450,hunter,beastmastery,126,58,68
Shawnrai,drakthul,1449,hunter,beastmastery,44,24,20
Mytown,hyjal,1449,hunter,beastmastery,173,86,87
Vaelyste,doomhammer,1449,hunter,beastmastery,127,63,64
Толяарканшот,razuvious,1448,hunter,beastmastery,36,20,16
Latschodives,malorne,1448,hunter,beastmastery,73,33,40
Loógosh,blackmoore,1447,hunter,beastmastery,90,46,44
Vypaz,twisting-nether,1446,hunter,beastmastery,60,30,30
Metrolog,twisting-nether,1446,hunter,beastmastery,99,48,51
Drigs,blackrock,1445,hunter,beastmastery,117,59,58
Toxical,ragnaros,1444,hunter,beastmastery,24,17,7
Githo,argent-dawn,1444,hunter,beastmastery,33,20,13
Эмомото,howling-fjord,1444,hunter,beastmastery,48,19,29
Kásúxøxø,ravencrest,1440,hunter,beastmastery,22,16,6
Shantala,frostwolf,1440,hunter,beastmastery,48,26,22
Crowsza,archimonde,1439,hunter,beastmastery,82,42,40
Ghost,tarren-mill,1439,hunter,beastmastery,30,15,15
Syniix,ravencrest,1439,hunter,beastmastery,30,15,15
Hruon,sporeggar,1438,hunter,beastmastery,48,23,25
Luluxfire,burning-legion,1438,hunter,beastmastery,64,30,34
Keinzira,hyjal,1438,hunter,beastmastery,50,23,27
Earnzie,outland,1438,hunter,beastmastery,60,25,35
Juha,the-maelstrom,1437,hunter,beastmastery,57,28,29
Бвонсамдик,howling-fjord,1435,hunter,beastmastery,42,23,19
Mágaz,draenor,1435,hunter,beastmastery,48,26,22
Wüst,tarren-mill,1435,hunter,beastmastery,30,16,14
Timec,outland,1435,hunter,beastmastery,30,15,15
Lännennopein,outland,1435,hunter,beastmastery,53,22,31
Crynomore,tarren-mill,1432,hunter,beastmastery,53,34,19
Cosmol,kazzak,1432,hunter,beastmastery,64,33,31
Джаствэл,howling-fjord,1432,hunter,beastmastery,30,15,15
Trapyx,malganis,1432,hunter,beastmastery,387,190,197
Spizglub,defias-brotherhood,1432,hunter,beastmastery,77,37,40
Duïvell,grim-batol,1432,hunter,beastmastery,36,15,21
Gbureczka,burning-legion,1432,hunter,beastmastery,50,20,30
Tukene,kazzak,1432,hunter,beastmastery,45,17,28
Noréaga,suramar,1431,hunter,beastmastery,36,20,16
Zäyk,zuljin,1431,hunter,beastmastery,79,42,37
Budhunter,alakir,1431,hunter,beastmastery,78,41,37
Jaxteller,archimonde,1431,hunter,beastmastery,30,15,15
Zeniar,pozzo-delleternità,1431,hunter,beastmastery,47,20,27
Чапуршилов,lich-king,1430,hunter,beastmastery,220,110,110
Khatia,blackrock,1429,hunter,beastmastery,36,18,18
Yoggys,outland,1429,hunter,beastmastery,95,47,48
Eufumo,sanguino,1427,hunter,beastmastery,88,48,40
Gondoo,tarren-mill,1427,hunter,beastmastery,30,15,15
Bogüen,sanguino,1427,hunter,beastmastery,36,17,19
Хипдо,soulflayer,1426,hunter,beastmastery,48,15,33
Честнный,howling-fjord,1424,hunter,beastmastery,147,69,78
Aenina,kazzak,1422,hunter,beastmastery,42,23,19
Jablaka,blackhand,1422,hunter,beastmastery,137,72,65
Гульнарамвд,gordunni,1422,hunter,beastmastery,36,15,21
Ловихимеру,soulflayer,1421,hunter,beastmastery,42,21,21
Торая,gordunni,1421,hunter,beastmastery,30,15,15
Трапча,soulflayer,1420,hunter,beastmastery,24,15,9
Beeasty,aegwynn,1420,hunter,beastmastery,24,15,9
Straybullet,kazzak,1420,hunter,beastmastery,185,93,92
Mariehunt,blackmoore,1420,hunter,beastmastery,108,52,56
Graavi,silvermoon,1420,hunter,beastmastery,45,18,27
Танчибосс,soulflayer,1419,hunter,beastmastery,24,15,9
Amigoss,argent-dawn,1419,hunter,beastmastery,66,32,34
Andjelaa,kazzak,1417,hunter,beastmastery,38,19,19
Flytomars,ravencrest,1417,hunter,beastmastery,30,15,15
Badkirves,kazzak,1416,hunter,beastmastery,109,50,59
Miracleh,tarren-mill,1414,hunter,beastmastery,42,22,20
Xeld,outland,1414,hunter,beastmastery,30,15,15
Metsänmies,defias-brotherhood,1413,hunter,beastmastery,52,31,21
Dêstiny,dun-modr,1411,hunter,beastmastery,54,31,23
Velocity,nagrand,1411,hunter,beastmastery,41,19,22
Xüscha,ysera,1409,hunter,beastmastery,114,51,63
Стреладемона,gordunni,1407,hunter,beastmastery,69,40,29
Гернриета,gordunni,1407,hunter,beastmastery,36,16,20
Vivako,silvermoon,1406,hunter,beastmastery,54,30,24
Hammertime,sanguino,1406,hunter,beastmastery,81,41,40
Arrowman,burning-legion,1405,hunter,beastmastery,36,18,18
Tizzlbang,ragnaros,1404,hunter,beastmastery,30,17,13
Àrsaidh,draenor,1403,hunter,beastmastery,59,33,26
Drestan,drakthul,1403,hunter,beastmastery,78,38,40
Anca,aegwynn,1402,hunter,beastmastery,155,74,81
Elsasehunter,zuljin,1402,hunter,beastmastery,132,60,72
Geete,kazzak,1400,hunter,beastmastery,30,17,13
Phinecone,stormscale,1399,hunter,beastmastery,42,18,24
Джантига,howling-fjord,1398,hunter,beastmastery,36,21,15
Flunkytim,blackmoore,1398,hunter,beastmastery,108,58,50
Pufyrella,kilrogg,1398,hunter,beastmastery,60,30,30
Дипшот,deathguard,1397,hunter,beastmastery,50,26,24
Lokiis,hyjal,1396,hunter,beastmastery,120,63,57
Ххун,gordunni,1396,hunter,beastmastery,70,34,36
Belorgrim,kirin-tor,1395,hunter,beastmastery,90,49,41
Туруханец,gordunni,1395,hunter,beastmastery,156,84,72
Berkobaggins,twisting-nether,1395,hunter,beastmastery,70,32,38
Беспокойный,soulflayer,1395,hunter,beastmastery,71,31,40
Mââl,archimonde,1394,hunter,beastmastery,36,16,20
Бубунн,howling-fjord,1394,hunter,beastmastery,96,42,54
Xystîco,thrall,1393,hunter,beastmastery,54,26,28
Hiðe,archimonde,1393,hunter,beastmastery,61,25,36
Câonimâ,twisting-nether,1392,hunter,beastmastery,90,46,44
Sníper,aggra-português,1392,hunter,beastmastery,125,58,67
Шионо,howling-fjord,1391,hunter,beastmastery,56,29,27
Traktorr,stormscale,1391,hunter,beastmastery,102,50,52
Ázurâ,blackhand,1390,hunter,beastmastery,86,42,44
Kareltje,stormscale,1388,hunter,beastmastery,37,21,16
Leáa,eredar,1388,hunter,beastmastery,30,15,15
Ubietza,aegwynn,1388,hunter,beastmastery,136,64,72
Raymear,kazzak,1387,hunter,beastmastery,60,31,29
Афигеннски,ashenvale,1387,hunter,beastmastery,54,25,29
Adram,burning-legion,1386,hunter,beastmastery,29,16,13
Penthesîlea,aegwynn,1386,hunter,beastmastery,80,42,38
Vimd,archimonde,1385,hunter,beastmastery,54,24,30
Reiign,burning-legion,1385,hunter,beastmastery,59,24,35
Chagaure,hyjal,1382,hunter,beastmastery,36,17,19
Viktorijå,draenor,1380,hunter,beastmastery,36,20,16
Beardmastery,auchindoun,1380,hunter,beastmastery,36,16,20
Joshalama,quelthalas,1377,hunter,beastmastery,52,29,23
Bibsy,tarren-mill,1376,hunter,beastmastery,30,16,14
Хлопс,howling-fjord,1376,hunter,beastmastery,36,16,20
Фетсол,soulflayer,1375,hunter,beastmastery,54,28,26
Esgar,blackrock,1374,hunter,beastmastery,74,34,40
Texaco,dun-modr,1374,hunter,beastmastery,55,25,30
